================ Training Loss (Thu Aug 12 04:25:34 2021) ================
================ Training Loss (Thu Aug 12 04:29:10 2021) ================
================ Training Loss (Thu Aug 12 04:36:08 2021) ================
================ Training Loss (Thu Aug 12 04:37:50 2021) ================
(epoch: 33, iters: 400, time: 0.234, data: 0.002) G_GAN: 14.894 G_L1: 41.168 D_real: 0.000 D_fake: 0.000 
(epoch: 34, iters: 100, time: 0.071, data: 0.306) G_GAN: 14.549 G_L1: 23.404 D_real: 0.000 D_fake: 0.000 
(epoch: 34, iters: 200, time: 0.072, data: 0.002) G_GAN: 14.190 G_L1: 27.438 D_real: 0.000 D_fake: 0.000 
(epoch: 34, iters: 300, time: 0.071, data: 0.002) G_GAN: 14.298 G_L1: 32.887 D_real: 0.000 D_fake: 0.000 
(epoch: 34, iters: 400, time: 0.302, data: 0.002) G_GAN: 14.051 G_L1: 46.306 D_real: 0.000 D_fake: 0.000 
(epoch: 35, iters: 100, time: 0.071, data: 0.328) G_GAN: 14.945 G_L1: 33.321 D_real: 0.000 D_fake: 0.000 
================ Training Loss (Thu Aug 12 05:14:24 2021) ================
(epoch: 1, iters: 100, time: 0.067, data: 0.177) G_GAN: 2.918 G_L1: 34.394 D_real: 0.187 D_fake: 0.123 
(epoch: 1, iters: 200, time: 0.068, data: 0.003) G_GAN: 4.905 G_L1: 46.860 D_real: 0.016 D_fake: 0.017 
(epoch: 1, iters: 300, time: 0.067, data: 0.002) G_GAN: 6.636 G_L1: 30.552 D_real: 0.005 D_fake: 0.002 
(epoch: 1, iters: 400, time: 0.162, data: 0.002) G_GAN: 6.821 G_L1: 34.350 D_real: 0.002 D_fake: 0.001 
(epoch: 2, iters: 100, time: 0.072, data: 0.305) G_GAN: 7.349 G_L1: 38.941 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 200, time: 0.071, data: 0.002) G_GAN: 6.622 G_L1: 51.312 D_real: 0.004 D_fake: 0.004 
(epoch: 2, iters: 300, time: 0.072, data: 0.004) G_GAN: 5.616 G_L1: 29.804 D_real: 0.007 D_fake: 0.007 
(epoch: 2, iters: 400, time: 0.150, data: 0.002) G_GAN: 4.734 G_L1: 45.598 D_real: 0.009 D_fake: 0.040 
(epoch: 3, iters: 100, time: 0.071, data: 0.310) G_GAN: 5.572 G_L1: 51.721 D_real: 0.003 D_fake: 0.009 
(epoch: 3, iters: 200, time: 0.073, data: 0.002) G_GAN: 4.533 G_L1: 38.915 D_real: 0.017 D_fake: 0.029 
(epoch: 3, iters: 300, time: 0.072, data: 0.002) G_GAN: 5.980 G_L1: 32.675 D_real: 0.003 D_fake: 0.011 
